id,slug,lang,categoria_old,categoria_new,action,note
1f5c7c0a-c892-4d0c-8e67-9eda8a1fc072,dopo-di-me-il-diluvio-commedia-musicale-del-gruppo-fede-e-lu,it,Cultura,cultura,patch_ok,
1702cd27-8afd-479a-9d05-3d81966a4522,principi-di-azione-per-una-equipe-di-animazione,it,,,skip_null,
3f1772ed-7815-49b4-8c13-b020a8220c22,una-nuova-speranza,it,Fede e Luce,fede-e-luce,patch_ok,
dfab0c50-51b5-4eea-b461-b748b3d8e132,lourdes-1981-giovedi-santo,it,Fede e Luce,fede-e-luce,patch_ok,
66d04bdc-4a30-4857-8b16-be37c14f68d9,jean-vanier-ai-giovani,it,Spiritualità,spiritualita,patch_ok,
f9dcfd36-95d3-4048-bf0f-5eeda4a9788f,in-viaggio-verso-lourdes,it,Fede e Luce,fede-e-luce,patch_ok,
bdab4f5e-d5c8-4e5f-945b-7a642c0f31a8,va-verso-i-tuoi-fratelli-e-di-loro,it,Fede e Luce,fede-e-luce,patch_ok,
cd8aa325-3eff-4dfd-b9a6-7d5d408c0908,buon-natale-1981-e-un-numero-speciale,it,Fede e Luce,fede-e-luce,patch_ok,
47e7e1bf-bb90-4541-93eb-17c5a1691d8f,storia-di-natale,it,Spiritualità,spiritualita,patch_ok,
ca33b27a-813c-4f3a-bbde-97eaa980bf18,voci-dal-pellegrinaggio-lourdes-1981-frammenti-di-vita-e-di-,it,Fede e Luce,fede-e-luce,patch_ok,
5ce3116d-7a06-4123-89d4-4e5fefdcc65d,lourdes-1981-sabato-santo,it,Fede e Luce,fede-e-luce,patch_ok,
3dec1ed1-b0d9-46d6-a04b-34b83b44316d,il-futuro-di-insieme-una-catena-che-diventa-sempre-piu-grand,it,Fede e Luce,fede-e-luce,patch_ok,
a230f9b9-39e5-4a12-a40f-8a0893edbe9a,lourdes-1981-domenica-di-pasqua,it,Fede e Luce,fede-e-luce,patch_ok,
4abd0f4b-34e2-4a44-bef8-6f1ada4b41c6,perche-a-lourdes,it,Spiritualità,spiritualita,patch_ok,
978f36d3-f991-4750-a21c-01fc4e423582,lourdes-1981-venerdi-santo,it,Fede e Luce,fede-e-luce,patch_ok,
3571edee-28d6-4be9-aa78-cfb61ca6f22d,12-con-i-santi,it,Fede e Luce,fede-e-luce,patch_ok,
1d8c36a5-2003-42eb-86ca-0e17f6a1c33d,perche-questo-insieme-speciale,it,Fede e Luce,fede-e-luce,patch_ok,
d1d4058f-799a-446d-8061-6a81612bb109,4-ognuno-ha-il-suo-posto-nella-comunita,it,Fede e Luce,fede-e-luce,patch_ok,
c3575e81-c72a-4f46-9f84-9678a132708e,13-con-maria,it,Spiritualità,spiritualita,patch_ok,
d0051752-a946-45a0-a96b-801566444be1,insieme-in-cammino-tutti-pellegrini,it,Fede e Luce,fede-e-luce,patch_ok,
3ce8dd66-d275-4285-8afa-eb1218f829f9,2-pellegrini-in-comunita,it,Fede e Luce,fede-e-luce,patch_ok,
5f2fed49-9264-43db-a390-a8213ac2b5df,9-nella-preghiera-personale,it,Fede e Luce,fede-e-luce,patch_ok,
feaa2c11-5016-4277-b68e-f68874a4c4b1,10-nella-preghiera-comunitaria,it,Fede e Luce,fede-e-luce,patch_ok,
49129ae1-ac92-4869-8b6b-b6597e9c57a7,7-lo-spirito-santo-dono-di-gesu-risorto,it,Fede e Luce,fede-e-luce,patch_ok,
cc454696-1a57-43e3-a735-321560e4147a,8-nutrirsi-di-gesu-attraverso-la-parola,it,Fede e Luce,fede-e-luce,patch_ok,
d7321009-a1c8-44ef-a32b-515775e99410,16-il-perdono,it,Spiritualità,spiritualita,patch_ok,
c480b751-0a25-4e2e-8e4f-ece3e0a0cf88,5-sono-loro-che-ci-uniscono-e-ci-guidano,it,Fede e Luce,fede-e-luce,patch_ok,
3120ba76-8716-4df7-add5-18d6e53da689,3-in-comunita-accoglienti,it,Fede e Luce,fede-e-luce,patch_ok,
6f77fd2c-dfdc-4cb6-9e73-946b32e20bb0,14-nelleucarestia-venite-a-me,it,Fede e Luce,fede-e-luce,patch_ok,
cbfbcbff-eb28-4d77-bb5d-69eb5226a278,15-nelleucarestia-restate-in-me,it,Fede e Luce,fede-e-luce,patch_ok,
f8ab4dba-5b7e-4abd-ac4f-a0241d4afde2,celebriamo-la-pasqua-1981-nella-comunita-fede-e-luce,it,Fede e Luce,fede-e-luce,patch_ok,
56575c19-7b11-4153-a0fb-9e1fbb791ae7,6-cristo-risorto-fa-di-noi-un-solo-popolo,it,Fede e Luce,fede-e-luce,patch_ok,
dcc8d4cd-1ebb-4ad4-9d47-29dd4ccc4c3f,11-compiendo-la-volonta-del-padre,it,Fede e Luce,fede-e-luce,patch_ok,
d51b4480-3158-472d-803a-27233caa14f5,lettera-di-presentazione-del-cardinale-hume,it,Fede e Luce,fede-e-luce,patch_ok,
3308dd93-2615-4d56-909c-7701fe7f62aa,genitori-di-persone-con-disabilita-nessuno-disturba-nessuno,it,Fede e Luce,fede-e-luce,patch_ok,
baa4a5e6-bee8-4bbb-b5d4-ceecacb97e92,la-lettera-del-papa-wojtyla-en,en,,,skip_null,
2f544934-5737-47bb-b80a-0e3e82487a53,tu-sostieni,it,Fede e Luce,fede-e-luce,patch_ok,
7efcbe4e-d993-4fc7-8cfa-adfef4246f6e,fede-e-luce-domande-e-risposte,it,Fede e Luce,fede-e-luce,patch_ok,
026303bc-82c2-457d-ab14-df380ad82b04,la-lettera-del-papa-wojtyla,it,Fede e Luce,fede-e-luce,patch_ok,
9f951677-89cb-4945-b59a-df5f8e8f65a4,incontro-fra-genitori,it,Fede e Luce,fede-e-luce,patch_ok,
b5d41840-f054-4982-b63b-067966cb3f3e,cosa-e-fede-e-luce-tre-risposte,it,Fede e Luce,fede-e-luce,patch_ok,
810f6a09-78fe-40b6-ba71-a5ff472002b2,gioia-di-essere-sacerdote,it,Fede e Luce,fede-e-luce,patch_ok,
650ccaed-4dcd-4363-b043-7b96e28bb4b1,lorganizzazione-a-fede-e-luce,it,Fede e Luce,fede-e-luce,patch_ok,
d89ab8f5-2595-443d-9a45-fb0d23f67341,three-lives-with-sabina-a-fathers-journey-through-darkness-h,en,Fede e Luce,fede-e-luce,patch_ok,
61e237e5-44c7-4585-8e2c-5ef79b3d6251,avevo-paura,it,Fede e Luce,fede-e-luce,patch_ok,
9cc952f0-93ff-4a3f-831f-9f0648f78ede,i-fratelli-e-le-sorelle-di-persone-con-disabilita,it,Fede e Luce,fede-e-luce,patch_ok,
5c6ae639-241b-4216-8e97-75b198ca51fb,amici-delicati-e-fedeli,it,Fede e Luce,fede-e-luce,patch_ok,
55451f8e-7239-447f-b05b-293f0927cfd8,la-festa-continua,it,Fede e Luce,fede-e-luce,patch_ok,
bf60bedc-fdb2-4436-ad75-60e4fd868195,primo-campeggio-fede-e-luce,it,Fede e Luce,fede-e-luce,patch_ok,
0ff97f78-a245-4722-b2fa-2846884a08df,tre-tappe-nella-mia-vita,it,Fede e Luce,fede-e-luce,patch_ok,
62158bd3-001e-4ffb-bd6b-80783b64d30e,il-posto-della-persona-handicappata-nelle-nostre-comunita,it,Fede e Luce,fede-e-luce,patch_ok,
11f08dda-01be-4961-a41a-ec3ec6f12706,ma-di-sicuro-torna-il-sereno,it,Fede e Luce,fede-e-luce,patch_ok,
cebba4c6-9435-433d-a0aa-10b294935605,scegliere-di-lasciarsi-scegliere,it,Fede e Luce,fede-e-luce,patch_ok,
b261ba2c-d648-48ee-af5d-cd03cab50b50,come-avviare-una-comunita,it,Fede e Luce,fede-e-luce,patch_ok,
7274958f-0acf-4a6b-96b6-989ee9e054d4,ognuno-ha-il-suo-posto-nella-comunita,it,Fede e Luce,fede-e-luce,patch_ok,
7e5189d1-c887-4c8b-99bc-6ab711deedf4,la-festa-a-fede-e-luce,it,Fede e Luce,fede-e-luce,patch_ok,
6dbc6b5d-72c5-4e16-b197-af5247edb7e5,il-pellegrinaggio-a-fede-e-luce,it,Fede e Luce,fede-e-luce,patch_ok,
2a1b9a23-95f3-42a8-a3bf-5ee00647fd4f,fede-e-luce-pasquale,it,Fede e Luce,fede-e-luce,patch_ok,
c65c88f4-fa98-4e95-9d61-8eeacfd49c8a,18-domande-su-fede-e-luce,it,Fede e Luce,fede-e-luce,patch_ok,
92418e84-baa7-4b1d-ba35-bc7cf72b201d,cosa-e-e-come-funziona-una-comunita-fede-e-luce,it,Fede e Luce,fede-e-luce,patch_ok,
947142e7-ef03-46e4-b9bb-21d06422fe8b,dialogo-aperto-n-1,it,Famiglia,famiglia,patch_ok,
612c6d8e-e3a2-4f45-94c1-e3398b2d9506,darti-la-vita,it,Cultura,cultura,patch_ok,
ecd64465-9008-4f2a-8a68-9b5316016b34,vita-fede-e-luce-n-1,it,Fede e Luce,fede-e-luce,patch_ok,
0b9b285f-1663-40a1-bddd-c133b720fdf4,il-dolore-innocente-un-handicappato-nella-mia-famiglia,it,Cultura,cultura,patch_ok,
424a88e9-37ef-46d6-8cf3-074252ea60a0,il-chicco-una-casa-per-fabio-e-maria,it,Fede e Luce,fede-e-luce,patch_ok,
a7dcb0a5-d70d-4897-94c3-fef26164b845,a-proposito-della-vita-affettiva-dellhandicappato-mentale,it,,,skip_null,
95559245-ba98-4e5d-8bda-dcc733501b58,difficolta-loro-o-nostra,it,Catechesi,catechesi,patch_ok,
1f8b4102-6f81-463a-b9fa-339c7488eb3c,lesperienza-della-solitudine,it,Famiglia,famiglia,patch_ok,
24e5b827-60c5-4ca2-b49c-cbf2cf1d763f,ombre-e-luci-n-1-1983-sfogliabile,it,Spiritualità,spiritualita,patch_ok,
5ca17502-ab97-455e-8c83-b92b9e68598c,editoriale-n-1,it,Famiglia,famiglia,patch_ok,
261fa864-2d32-44aa-8249-a4999201921d,ombre-e-luci,it,Fede e Luce,fede-e-luce,patch_ok,
d189530c-acc1-4c23-9917-c6a1313f7935,leducazione-religiosa-degli-handicappati-nelle-opere-di-henr,it,Cultura,cultura,patch_ok,
6f05ae1f-4af4-4ba7-946b-f0a9a9782945,vita-fede-e-luce-n-2,it,Fede e Luce,fede-e-luce,patch_ok,
2a19a81c-67b3-4685-b915-be15510b0ef4,non-temere,it,Cultura,cultura,patch_ok,
293979d9-7251-4091-a9d4-f69c93c6793e,lassistenza-educativa-al-bambino-con-paralisi-cerebrale-nell,it,Cultura,cultura,patch_ok,
2aaef25f-06cf-44ba-b4e7-4546c8f9df2f,dialogo-aperto-numero-2,it,Famiglia,famiglia,patch_ok,
ddc043bf-ee02-413c-8512-81421c7ffabc,ombre-e-luci-n-2-1983-sfogliabile,it,Spiritualità,spiritualita,patch_ok,
720baf37-ed28-42c9-b9c5-aa82f848bcb6,egle-bottega-e-sono-rimasta-la-mia-vita-per-il-centro,it,Fede e Luce,fede-e-luce,patch_ok,
a11af852-8363-492f-a7c7-0331127b9513,conoscere-lhandicap-lorenza,it,Famiglia,famiglia,patch_ok,
16087ec2-941a-497f-b965-9311fc2a448e,vicenza-centro-di-formazione-professionale-dell-opera-france,it,Scuola,scuola,patch_ok,
7454891a-94f3-4cd4-98c7-991b3dad5b67,intelligenze-prigioniere-intelligences-captives-jacqueline-b,it,Cultura,cultura,patch_ok,
bbcac4f4-0054-4ad5-a419-d5b041e5bba3,la-paralisi-cerebrale-infantile,it,Salute,salute,patch_ok,
272b7a76-e296-4f92-bd71-9f4d48a4d13c,fermatevi-per-ascoltarci,it,Cultura,cultura,patch_ok,
05686c7b-75ce-4661-a8bd-a391af4cdd32,terapia-con-il-cavallo,it,Tempo libero,tempo-libero,patch_ok,
5e764b8d-6f87-4924-9943-f63559d76cb6,speranza-a-dura-prova,it,Famiglia,famiglia,patch_ok,
586452f9-0275-429d-8825-39f669a615e2,e-non-disse-nemmeno-una-parola,it,Cultura,cultura,patch_ok,
9e5bc10f-b6ce-4bc4-82a7-8067c239d3f1,quando-il-dolore-bussa-forte,it,Cultura,cultura,patch_ok,
184d4476-b9bd-4782-91aa-2149291266f5,storia-di-un-padre-en,en,,,skip_null,
01754eab-906a-4825-b35b-a69130fbffa7,storia-di-un-padre,it,Cultura,cultura,patch_ok,
8a0b5455-9f1d-427a-8d30-0b7c57630c03,un-caso-di-coscienza,it,Cultura,cultura,patch_ok,
437b29ba-62d9-47c3-b469-7567c3c48075,ombre-e-luci-n-3-1983-sfogliabile,it,Spiritualità,spiritualita,patch_ok,
beff6862-e36d-4de9-b7cb-c35643d62a68,vacanze-con-la-differenza-nel-cuore,it,Tempo libero,tempo-libero,patch_ok,
da1328bb-ec8b-4613-b6fe-485e897abd3e,insieme-si-ma-come,it,Fede e Luce,fede-e-luce,patch_ok,
c0001d20-ec47-4664-898e-d513fdf4c51e,dialogo-aperto-numero-3,it,Famiglia,famiglia,patch_ok,
b034f66d-a1d2-43e1-bc4f-e403a9dcc4f6,nessuno-aveva-pensato-che-patrick-avrebbe-preso-parte-alla-g,it,Fede e Luce,fede-e-luce,patch_ok,
b4a52c3e-19e9-4f96-bf2c-66f3d4862e2a,vita-fede-e-luce-n-3,it,Fede e Luce,fede-e-luce,patch_ok,
fac2bdd5-5a76-41f8-9234-7609d4a2283f,per-la-prima-volta-lontano-da-me,it,Famiglia,famiglia,patch_ok,
09bb8253-671c-44ca-98c3-1f36fa63b36e,gli-altri,it,Fede e Luce,fede-e-luce,patch_ok,
630799b8-b420-4fe4-b3cd-7f3bba2e6e36,ogni-luglio-presto-una-casa,it,Progetti,progetti,patch_ok,
4ddc6659-2e40-437f-91fa-aa16bf727352,con-loro-sono-salito-sul-monte-meta,it,Progetti,progetti,patch_ok,
658a7561-a915-4b89-99f1-aa3913fd5daa,ed-e-stata-una-vera-vacanza,it,Progetti,progetti,patch_ok,
052c88ba-51ea-4459-95b1-8ebf9fd72ebd,unaltra-proposta-di-vacanze-con-persone-disabili-i-soggiorni,it,Progetti,progetti,patch_ok,
6177c5bd-2b18-442b-a7e6-ee178e2d8cca,il-bambino-down-una-guida-per-genitori,it,Cultura,cultura,patch_ok,
39cc9b42-79f7-4f68-a1e4-d982cc6f200e,ombre-e-luci-n-4-1983-sfogliabile,it,Spiritualità,spiritualita,patch_ok,
e2ded77b-c76c-4f22-b044-973fb93d27cd,i-giullari-di-dio-morris-west,it,Cultura,cultura,patch_ok,
781c4a9c-f4b7-4ca2-9ad8-bf076301dfcf,andrea-a-scuola,it,Scuola,scuola,patch_ok,
d2d4527c-963f-4d7e-9f8d-60a69c56c360,quando-sono-adulti,it,Famiglia,famiglia,patch_ok,
e14aeba2-9819-4a91-96c0-b57423a13bde,la-debilita-mentale,it,Cultura,cultura,patch_ok,
1d053491-2bdd-48cc-8efe-9143399056e1,meb-pittore-gioioso-le-conquiste-di-un-mongoloide,it,Spiritualità,spiritualita,patch_ok,
d3437d02-edd6-425d-920f-ee3886937b2e,dialogo-aperto-n-4,it,Famiglia,famiglia,patch_ok,
f76cd21d-1b32-49b3-8aff-af2b2a28083e,il-lavoro-di-gianni,it,Lavoro,lavoro,patch_ok,
44e2cc5e-8814-4961-9048-dbfb64d562a8,trisomia-21-la-sindrome-down,it,Salute,salute,patch_ok,
6ff1665d-7f46-4881-ab0b-4aac4f991da6,saverio,it,Famiglia,famiglia,patch_ok,
1ed8d481-9b00-4d30-ab2e-9ff69f6c7587,vita-fede-e-luce-n-4,it,Fede e Luce,fede-e-luce,patch_ok,
b50a3393-9e8c-4f68-bbdf-12f2ec219e02,quando-la-vita-e-cosi-difficile,it,Famiglia,famiglia,patch_ok,
60b49afc-5594-4406-a83d-e0473e872e2e,editoriale-4-il-mio-bambino-con-la-sindrome-down,it,Salute,salute,patch_ok,
731e5b9b-864e-411a-98eb-a868123b2348,dialogo-aperto-n-5,it,Famiglia,famiglia,patch_ok,
27769b29-f072-4a95-a5b9-70f9a8a82c25,vita-fede-e-luce-n-5,it,Fede e Luce,fede-e-luce,patch_ok,
2e689095-5a02-45da-b00c-ed7f414a6ee7,dare-a-ciascuno-una-voce,it,Cultura,cultura,patch_ok,
5e68e8aa-429a-4315-926c-22de458a42ed,cottolengo-e-don-guanella-pregiudizi-e-realta,it,Famiglia,famiglia,patch_ok,
1e3d716b-a5eb-4d3c-a1c0-3ca5d867b1f3,lei-non-entra,it,Famiglia,famiglia,patch_ok,
ad03246e-66d8-48ce-b430-0dc2eeab15ab,nessuno-escluso,it,Spiritualità,spiritualita,patch_ok,
b240cca8-a049-4077-8a88-09253a317088,come-le-altre-domeniche-anna,it,Spiritualità,spiritualita,patch_ok,
b62e2043-c7a5-4db7-b669-7f9911f75814,secondo-le-possibilita-e-secondo-il-vangelo-chiediamo-alle-c,it,Famiglia,famiglia,patch_ok,
809ddfed-f701-43c3-81fb-002b286e576c,cosa-dirvi-di-piu,it,Spiritualità,spiritualita,patch_ok,
63ce2405-2e03-429a-a1e9-b4901d4df896,basta-la-porta-aperta-domande-in-6-parrocchie,it,Fede e Luce,fede-e-luce,patch_ok,
5ab1ea2d-7a75-410e-a2cc-c8238381b81c,ombre-e-luci-n-5-1984-sfogliabile,it,Spiritualità,spiritualita,patch_ok,
65eb77f2-0c08-4f3d-a97a-a2246b47f6d4,perche-lontano-da-dio,it,Famiglia,famiglia,patch_ok,
8ac02f52-63cc-4bef-8905-2718cdf9341f,psicosi-infantile-alcuni-consigli-utili,it,Fede e Luce,fede-e-luce,patch_ok,
04474117-46de-4095-b47c-0a19e64706fa,oltre-la-scienza-umanita-e-buon-senso-in-un-centro-per-la-cu,it,Fede e Luce,fede-e-luce,patch_ok,
6f70a248-f466-4e58-b721-04aa4af85e4c,psicosi-precoci-che-cosa-sono,it,Salute,salute,patch_ok,
18b4ab1a-bf12-45d4-a080-d764d7ee061a,nessun-uomo-e-una-pietra,it,Salute,salute,patch_ok,
ab7f1e73-0a44-4e81-b281-9aba58321e38,vivere-con-un-bambino-autistico,it,Cultura,cultura,patch_ok,
64f15ed3-0682-4b92-b9e2-e6a164a61a4a,vita-fede-e-luce-n-6,it,Fede e Luce,fede-e-luce,patch_ok,
f9459b95-b456-4f0d-99a1-4ddd794acfb3,oltre-la-scienza-umanita-e-buon-senso-in-un-centro-per-la-cu,en,,,skip_null,
06b30b53-01ed-496d-bde2-217a244760c0,la-legge-sullintegrazione,it,Salute,salute,patch_ok,
30528160-f530-47a0-9828-fd21dca846ca,e-sempre-stato-rifiutato,it,Famiglia,famiglia,patch_ok,
81fce0d2-e01d-456d-9017-729eb92bc89c,la-riabilitazione-nella-scuole-ma-la-bambina-non-e-tenuta-in,it,Salute,salute,patch_ok,
4b5cac7d-b643-4691-9e35-a7ec7d802819,il-mistero-del-bambino-psicotico,it,Salute,salute,patch_ok,
6d6bed92-f794-4b53-afc6-65a677a27e3b,figlio-mio-non-credo,it,Famiglia,famiglia,patch_ok,
36840739-dbda-47a9-aa65-76fe36ba0868,ombre-e-luci-n-6-1984-sfogliabile,it,Spiritualità,spiritualita,patch_ok,
74986486-3b0a-4c91-a888-657cb88c80ef,classe-azzurro,it,Scuola,scuola,patch_ok,
2ec07883-6608-4b4f-8cf9-229523499e4d,dialogo-aperto-n-7,it,Scuola,scuola,patch_ok,
